W,libp11-int.h,147,50,c_builtin,W0549,UNC,X99,A formal argument of macro doesn't enclosed by `()'.
W,libp11-int.h,148,1,c_builtin,W0442,UNC,X99,A function-like macro is defined.
W,libp11-int.h,149,47,c_builtin,W0549,UNC,X99,A formal argument of macro doesn't enclosed by `()'.
W,libp11-int.h,150,1,c_builtin,W0442,UNC,X99,A function-like macro is defined.
W,libp11-int.h,151,49,c_builtin,W0549,UNC,X99,A formal argument of macro doesn't enclosed by `()'.
W,libp11-int.h,156,1,c_builtin,W0442,UNC,X99,A function-like macro is defined.
W,libp11-int.h,190,1,c_builtin,W0442,UNC,X99,A function-like macro is defined.
W,libp11-int.h,193,1,c_builtin,W0442,UNC,X99,A function-like macro is defined.
W,libp11-int.h,196,1,c_builtin,W0442,UNC,X99,A function-like macro is defined.
W,libp11-int.h,203,1,c_builtin,W0442,UNC,X99,A function-like macro is defined.
W,p11_rsa.c,27,1,c_builtin,W0026,UNC,X99,`/usr/include/openssl/evp.h' is already included by this file indirectly.
W,p11_rsa.c,28,1,c_builtin,W0026,UNC,X99,`/usr/include/openssl/rsa.h' is already included by this file indirectly.
W,pkcs11.h,766,3,c_builtin,W0491,UNC,X99,The same identifier name `CK_ECDH1_DERIVE_PARAMS' is also used in the declaration of other namespace.
C,pkcs11.h,760,16,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `CK_ECDH1_DERIVE_PARAMS'.
W,pkcs11.h,776,3,c_builtin,W0491,UNC,X99,The same identifier name `CK_RSA_PKCS_OAEP_PARAMS' is also used in the declaration of other namespace.
C,pkcs11.h,770,16,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `CK_RSA_PKCS_OAEP_PARAMS'.
W,pkcs11.h,782,3,c_builtin,W0491,UNC,X99,The same identifier name `CK_RSA_PKCS_PSS_PARAMS' is also used in the declaration of other namespace.
C,pkcs11.h,778,16,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `CK_RSA_PKCS_PSS_PARAMS'.
W,p11_rsa.c,32,13,c_builtin,W1076,UNC,X99,`pkcs11_rsa' has internal-linkage without any prototype declarations.
W,p11_rsa.c,34,45,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,32,36,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,34,45,c_builtin,W0246,UNC,X99,Implicit conversion from `unsigned char' to `signed int'.
W,p11_rsa.c,34,12,c_builtin,W0492,UNC,X99,"The same identifier name `evp_key' is also used in the member of structure/union, label, tag or normal identifier."
C,libp11.h,63,12,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `evp_key'.
W,p11_rsa.c,34,12,c_builtin,W0100,UNC,X99,The variable `evp_key' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_rsa.c,35,7,c_builtin,W0100,UNC,X99,The variable `rsa' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_rsa.c,32,36,c_builtin,W0104,UNC,X99,The value of formal argument `key' is not change. It can be declarable with 'const'.
W,p11_rsa.c,32,36,c_builtin,W0105,UNC,X99,The object which points the formal argument `key' is not change. It can be declaring as pointer type which points const object.
W,p11_rsa.c,32,13,c_builtin,W1071,UNC,X99,Function `pkcs11_rsa' has multiple termination points.
W,p11_rsa.c,45,21,c_builtin,W0492,UNC,X99,"The same identifier name `type' is also used in the member of structure/union, label, tag or normal identifier."
C,pkcs11.h,468,23,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `type'.
C,libp11-int.h,87,6,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `type'.
W,p11_rsa.c,48,7,c_builtin,W0100,UNC,X99,The variable `rsa' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_rsa.c,45,21,c_builtin,W0104,UNC,X99,The value of formal argument `type' is not change. It can be declarable with 'const'.
W,p11_rsa.c,45,48,c_builtin,W0104,UNC,X99,The value of formal argument `m' is not change. It can be declarable with 'const'.
W,p11_rsa.c,45,64,c_builtin,W0104,UNC,X99,The value of formal argument `m_len' is not change. It can be declarable with 'const'.
W,p11_rsa.c,46,18,c_builtin,W0104,UNC,X99,The value of formal argument `sigret' is not change. It can be declarable with 'const'.
W,p11_rsa.c,46,40,c_builtin,W0104,UNC,X99,The value of formal argument `siglen' is not change. It can be declarable with 'const'.
W,p11_rsa.c,46,60,c_builtin,W0104,UNC,X99,The value of formal argument `key' is not change. It can be declarable with 'const'.
W,p11_rsa.c,46,18,c_builtin,W0105,UNC,X99,The object which points the formal argument `sigret' is not change. It can be declaring as pointer type which points const object.
W,p11_rsa.c,46,40,c_builtin,W0105,UNC,X99,The object which points the formal argument `siglen' is not change. It can be declaring as pointer type which points const object.
W,p11_rsa.c,46,60,c_builtin,W0105,UNC,X99,The object which points the formal argument `key' is not change. It can be declaring as pointer type which points const object.
W,p11_rsa.c,45,5,c_builtin,W1071,UNC,X99,Function `pkcs11_sign' has multiple termination points.
W,p11_rsa.c,55,12,c_builtin,W1076,UNC,X99,`pkcs11_mechanism' has internal-linkage without any prototype declarations.
W,p11_rsa.c,55,43,c_builtin,W0492,UNC,X99,"The same identifier name `mechanism' is also used in the member of structure/union, label, tag or normal identifier."
C,pkcs11.h,719,23,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `mechanism'.
W,p11_rsa.c,60,13,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,55,43,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,63,12,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,55,43,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,66,12,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,55,43,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,69,3,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,p11_rsa.c,55,43,c_builtin,W0104,UNC,X99,The value of formal argument `mechanism' is not change. It can be declarable with 'const'.
W,p11_rsa.c,55,43,c_builtin,W0105,UNC,X99,The object which points the formal argument `mechanism' is not change. It can be declaring as pointer type which points const object.
W,p11_rsa.c,55,12,c_builtin,W1071,UNC,X99,Function `pkcs11_mechanism' has multiple termination points.
W,p11_rsa.c,57,8,c_builtin,W1073,UNC,X99,Return value of the function `memset' is discarded.
W,p11_rsa.c,81,22,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,79,15,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,82,20,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,79,15,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,83,30,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,79,15,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,84,31,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,81,15,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,85,15,c_builtin,W0492,UNC,X99,"The same identifier name `mechanism' is also used in the member of structure/union, label, tag or normal identifier."
C,pkcs11.h,719,23,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `mechanism'.
W,p11_rsa.c,89,28,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,p11_rsa.c,89,28,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `CK_ULONG'.
W,p11_rsa.c,91,23,c_builtin,W0459,UNC,X99,A value of variable `mechanism' doesn't set when this expression is evaluated. This program is danger.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,85,15,c_builtin,C1003,INF,X99,The problematic variable is defined here without initializer.
W,p11_rsa.c,94,2,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,82,14,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,94,2,c_builtin,W0572,UNC,X99,Bitwise operation of signed value causes implementation-defined behavior.
W,p11_rsa.c,94,2,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,p11_rsa.c,96,7,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,84,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,96,7,c_builtin,W0150,UNC,X99,An implicit type conversion from unsigned long to signed int.
W,p11_rsa.c,96,7,c_builtin,W9003,UNC,X99,An object typed `CK_RV' is implicitly converted into an object of type `int'.
W,p11_rsa.c,98,18,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,83,22,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,98,18,c_builtin,W0246,UNC,X99,Implicit conversion from `unsigned char' to `signed int'.
W,p11_rsa.c,98,18,c_builtin,W9003,UNC,X99,An object typed `CK_BBOOL' is implicitly converted into an object of type `int'.
W,p11_rsa.c,101,8,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,84,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,101,8,c_builtin,W0019,UNC,X99,This pointer cast is danger because it delete const qualifier.
W,p11_rsa.c,101,8,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,p11_rsa.c,101,8,c_builtin,W0150,UNC,X99,An implicit type conversion from unsigned long to signed int.
W,p11_rsa.c,101,8,c_builtin,W9003,UNC,X99,An object typed `CK_RV' is implicitly converted into an object of type `int'.
W,p11_rsa.c,103,6,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,p11_rsa.c,105,8,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,84,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,105,8,c_builtin,W0150,UNC,X99,An implicit type conversion from unsigned long to signed int.
W,p11_rsa.c,105,8,c_builtin,W9003,UNC,X99,An object typed `CK_RV' is implicitly converted into an object of type `int'.
W,p11_rsa.c,107,19,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,83,22,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,107,19,c_builtin,W0246,UNC,X99,Implicit conversion from `unsigned char' to `signed int'.
W,p11_rsa.c,107,19,c_builtin,W9003,UNC,X99,An object typed `CK_BBOOL' is implicitly converted into an object of type `int'.
W,p11_rsa.c,110,9,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,84,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,110,9,c_builtin,W0019,UNC,X99,This pointer cast is danger because it delete const qualifier.
W,p11_rsa.c,110,9,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,p11_rsa.c,110,9,c_builtin,W0150,UNC,X99,An implicit type conversion from unsigned long to signed int.
W,p11_rsa.c,110,9,c_builtin,W9003,UNC,X99,An object typed `CK_RV' is implicitly converted into an object of type `int'.
W,p11_rsa.c,113,2,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,82,14,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,113,2,c_builtin,W0572,UNC,X99,Bitwise operation of signed value causes implementation-defined behavior.
W,p11_rsa.c,113,2,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,p11_rsa.c,116,3,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,p11_rsa.c,120,9,c_builtin,W0150,UNC,X99,An implicit type conversion from unsigned long to signed int.
W,p11_rsa.c,120,9,c_builtin,W9003,UNC,X99,An object typed `CK_ULONG' is implicitly converted into an object of type `int'.
W,p11_rsa.c,120,2,c_builtin,W0286,UNC,X99,A value of unsigned long type is returned from `signed int pkcs11_private_encrypt()' function.
W,p11_rsa.c,81,15,c_builtin,W0100,UNC,X99,The variable `slot' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_rsa.c,82,14,c_builtin,W0100,UNC,X99,The variable `ctx' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_rsa.c,83,22,c_builtin,W0100,UNC,X99,The variable `kpriv' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_rsa.c,84,23,c_builtin,W0100,UNC,X99,The variable `spriv' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_rsa.c,77,32,c_builtin,W0104,UNC,X99,The value of formal argument `flen' is not change. It can be declarable with 'const'.
W,p11_rsa.c,78,24,c_builtin,W0104,UNC,X99,The value of formal argument `from' is not change. It can be declarable with 'const'.
W,p11_rsa.c,78,45,c_builtin,W0104,UNC,X99,The value of formal argument `to' is not change. It can be declarable with 'const'.
W,p11_rsa.c,79,15,c_builtin,W0104,UNC,X99,The value of formal argument `key' is not change. It can be declarable with 'const'.
W,p11_rsa.c,79,24,c_builtin,W0104,UNC,X99,The value of formal argument `padding' is not change. It can be declarable with 'const'.
W,p11_rsa.c,78,45,c_builtin,W0105,UNC,X99,The object which points the formal argument `to' is not change. It can be declaring as pointer type which points const object.
W,p11_rsa.c,79,15,c_builtin,W0105,UNC,X99,The object which points the formal argument `key' is not change. It can be declaring as pointer type which points const object.
W,p11_rsa.c,77,5,c_builtin,W1071,UNC,X99,Function `pkcs11_private_encrypt' has multiple termination points.
W,p11_rsa.c,127,22,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,125,15,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,128,20,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,125,15,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,129,30,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,125,15,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,130,31,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,127,15,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,131,15,c_builtin,W0492,UNC,X99,"The same identifier name `mechanism' is also used in the member of structure/union, label, tag or normal identifier."
C,pkcs11.h,719,23,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `mechanism'.
W,p11_rsa.c,132,18,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,p11_rsa.c,132,18,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `CK_ULONG'.
W,p11_rsa.c,135,23,c_builtin,W0459,UNC,X99,A value of variable `mechanism' doesn't set when this expression is evaluated. This program is danger.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,131,15,c_builtin,C1003,INF,X99,The problematic variable is defined here without initializer.
W,p11_rsa.c,138,2,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,128,14,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,138,2,c_builtin,W0572,UNC,X99,Bitwise operation of signed value causes implementation-defined behavior.
W,p11_rsa.c,138,2,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,p11_rsa.c,139,7,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,130,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,141,18,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,129,22,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,141,18,c_builtin,W0246,UNC,X99,Implicit conversion from `unsigned char' to `signed int'.
W,p11_rsa.c,141,18,c_builtin,W9003,UNC,X99,An object typed `CK_BBOOL' is implicitly converted into an object of type `int'.
W,p11_rsa.c,142,27,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,p11_rsa.c,142,27,c_builtin,W9003,UNC,X99,An object typed `int' is implicitly converted into an object of type `CK_RV'.
W,p11_rsa.c,144,8,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,130,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,144,8,c_builtin,W0019,UNC,X99,This pointer cast is danger because it delete const qualifier.
W,p11_rsa.c,144,8,c_builtin,W0599,UNC,X99,`size' is modified and referenced between the side-effects completion point. The evaluation order is undefined.
W,p11_rsa.c,147,2,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,128,14,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,147,2,c_builtin,W0572,UNC,X99,Bitwise operation of signed value causes implementation-defined behavior.
W,p11_rsa.c,147,2,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,p11_rsa.c,150,3,c_builtin,W0150,UNC,X99,An implicit type conversion from unsigned long to signed int.
W,p11_rsa.c,150,3,c_builtin,W9003,UNC,X99,An object typed `CK_RV' is implicitly converted into an object of type `int'.
W,p11_rsa.c,150,3,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,p11_rsa.c,154,9,c_builtin,W0150,UNC,X99,An implicit type conversion from unsigned long to signed int.
W,p11_rsa.c,154,9,c_builtin,W9003,UNC,X99,An object typed `CK_ULONG' is implicitly converted into an object of type `int'.
W,p11_rsa.c,154,2,c_builtin,W0286,UNC,X99,A value of unsigned long type is returned from `signed int pkcs11_private_decrypt()' function.
W,p11_rsa.c,127,15,c_builtin,W0100,UNC,X99,The variable `slot' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_rsa.c,128,14,c_builtin,W0100,UNC,X99,The variable `ctx' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_rsa.c,129,22,c_builtin,W0100,UNC,X99,The variable `kpriv' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_rsa.c,130,23,c_builtin,W0100,UNC,X99,The variable `spriv' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_rsa.c,124,32,c_builtin,W0104,UNC,X99,The value of formal argument `flen' is not change. It can be declarable with 'const'.
W,p11_rsa.c,124,59,c_builtin,W0104,UNC,X99,The value of formal argument `from' is not change. It can be declarable with 'const'.
W,p11_rsa.c,124,80,c_builtin,W0104,UNC,X99,The value of formal argument `to' is not change. It can be declarable with 'const'.
W,p11_rsa.c,125,15,c_builtin,W0104,UNC,X99,The value of formal argument `key' is not change. It can be declarable with 'const'.
W,p11_rsa.c,125,24,c_builtin,W0104,UNC,X99,The value of formal argument `padding' is not change. It can be declarable with 'const'.
W,p11_rsa.c,124,80,c_builtin,W0105,UNC,X99,The object which points the formal argument `to' is not change. It can be declaring as pointer type which points const object.
W,p11_rsa.c,125,15,c_builtin,W0105,UNC,X99,The object which points the formal argument `key' is not change. It can be declaring as pointer type which points const object.
W,p11_rsa.c,124,5,c_builtin,W1071,UNC,X99,Function `pkcs11_private_decrypt' has multiple termination points.
W,p11_rsa.c,158,23,c_builtin,W0492,UNC,X99,"The same identifier name `type' is also used in the member of structure/union, label, tag or normal identifier."
C,pkcs11.h,468,23,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `type'.
C,libp11-int.h,87,6,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `type'.
W,p11_rsa.c,169,2,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,p11_rsa.c,158,23,c_builtin,W0104,UNC,X99,The value of formal argument `type' is not change. It can be declarable with 'const'.
W,p11_rsa.c,158,50,c_builtin,W0104,UNC,X99,The value of formal argument `m' is not change. It can be declarable with 'const'.
W,p11_rsa.c,158,66,c_builtin,W0104,UNC,X99,The value of formal argument `m_len' is not change. It can be declarable with 'const'.
W,p11_rsa.c,159,18,c_builtin,W0104,UNC,X99,The value of formal argument `signature' is not change. It can be declarable with 'const'.
W,p11_rsa.c,159,42,c_builtin,W0104,UNC,X99,The value of formal argument `siglen' is not change. It can be declarable with 'const'.
W,p11_rsa.c,159,62,c_builtin,W0104,UNC,X99,The value of formal argument `key' is not change. It can be declarable with 'const'.
W,p11_rsa.c,159,18,c_builtin,W0105,UNC,X99,The object which points the formal argument `signature' is not change. It can be declaring as pointer type which points const object.
W,p11_rsa.c,159,62,c_builtin,W0105,UNC,X99,The object which points the formal argument `key' is not change. It can be declaring as pointer type which points const object.
W,p11_rsa.c,176,13,c_builtin,W1076,UNC,X99,`pkcs11_get_rsa' has internal-linkage without any prototype declarations.
W,p11_rsa.c,179,14,c_builtin,W0492,UNC,X99,"The same identifier name `keys' is also used in the member of structure/union, label, tag or normal identifier."
C,libp11-int.h,73,14,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `keys'.
W,p11_rsa.c,184,6,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,176,40,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,184,6,c_builtin,W0758,UNC,X99,An implicit type conversion from unsigned long to unsigned int.
W,p11_rsa.c,188,7,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_rsa.c,176,40,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_rsa.c,188,7,c_builtin,W0758,UNC,X99,An implicit type conversion from unsigned long to unsigned int.
W,p11_rsa.c,189,8,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
