W,libp11-int.h,193,1,c_builtin,W0442,UNC,X99,A function-like macro is defined.
W,libp11-int.h,196,1,c_builtin,W0442,UNC,X99,A function-like macro is defined.
W,libp11-int.h,203,1,c_builtin,W0442,UNC,X99,A function-like macro is defined.
W,pkcs11.h,766,3,c_builtin,W0491,UNC,X99,The same identifier name `CK_ECDH1_DERIVE_PARAMS' is also used in the declaration of other namespace.
C,pkcs11.h,760,16,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `CK_ECDH1_DERIVE_PARAMS'.
W,pkcs11.h,776,3,c_builtin,W0491,UNC,X99,The same identifier name `CK_RSA_PKCS_OAEP_PARAMS' is also used in the declaration of other namespace.
C,pkcs11.h,770,16,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `CK_RSA_PKCS_OAEP_PARAMS'.
W,pkcs11.h,782,3,c_builtin,W0491,UNC,X99,The same identifier name `CK_RSA_PKCS_PSS_PARAMS' is also used in the declaration of other namespace.
C,pkcs11.h,778,16,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `CK_RSA_PKCS_PSS_PARAMS'.
W,p11_cert.c,37,42,c_builtin,W0492,UNC,X99,"The same identifier name `token' is also used in the member of structure/union, label, tag or normal identifier."
C,libp11.h,104,16,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `token'.
W,p11_cert.c,40,22,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,37,42,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,41,20,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,40,15,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,42,32,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,37,42,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,43,31,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,40,15,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,44,30,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,41,14,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,48,12,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,43,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,51,2,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,44,22,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,51,2,c_builtin,W0572,UNC,X99,Bitwise operation of signed value causes implementation-defined behavior.
W,p11_cert.c,51,2,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,p11_cert.c,53,2,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,44,22,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,53,2,c_builtin,W0572,UNC,X99,Bitwise operation of signed value causes implementation-defined behavior.
W,p11_cert.c,53,2,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,p11_cert.c,60,17,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,42,24,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,62,18,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,42,24,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,62,18,c_builtin,W0167,UNC,X99,Implicit conversion from `signed int' to `unsigned int'.
W,p11_cert.c,40,15,c_builtin,W0100,UNC,X99,The variable `slot' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_cert.c,41,14,c_builtin,W0100,UNC,X99,The variable `ctx' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_cert.c,42,24,c_builtin,W0100,UNC,X99,The variable `tpriv' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_cert.c,43,23,c_builtin,W0100,UNC,X99,The variable `spriv' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_cert.c,44,22,c_builtin,W0100,UNC,X99,The variable `cpriv' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_cert.c,45,6,c_builtin,W0100,UNC,X99,The variable `rv' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_cert.c,37,42,c_builtin,W0104,UNC,X99,The value of formal argument `token' is not change. It can be declarable with 'const'.
W,p11_cert.c,38,17,c_builtin,W0104,UNC,X99,The value of formal argument `certp' is not change. It can be declarable with 'const'.
W,p11_cert.c,38,38,c_builtin,W0104,UNC,X99,The value of formal argument `countp' is not change. It can be declarable with 'const'.
W,p11_cert.c,37,42,c_builtin,W0105,UNC,X99,The object which points the formal argument `token' is not change. It can be declaring as pointer type which points const object.
W,p11_cert.c,37,5,c_builtin,W1071,UNC,X99,Function `pkcs11_enumerate_certs' has multiple termination points.
W,p11_cert.c,70,22,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,69,44,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,71,20,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,69,44,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,72,31,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,70,15,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,76,19,c_builtin,W0167,UNC,X99,Implicit conversion from `signed int' to `unsigned int'.
W,p11_cert.c,80,12,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,72,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,84,42,c_builtin,W9003,UNC,X99,An object typed `unsigned int' is implicitly converted into an object of type `CK_ATTRIBUTE *'.
W,p11_cert.c,84,39,c_builtin,W0023,UNC,X99,Arithmetic operation is being made by pointer variable.
W,p11_cert.c,84,46,c_builtin,W0150,UNC,X99,An implicit type conversion from unsigned long to signed int.
W,p11_cert.c,85,10,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,69,44,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,85,22,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,69,44,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,86,39,c_builtin,W9003,UNC,X99,An object typed `unsigned int' is implicitly converted into an object of type `CK_ATTRIBUTE *'.
W,p11_cert.c,86,36,c_builtin,W0024,UNC,X99,Increment or decrement is being made by pointer variable.
W,p11_cert.c,86,55,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,69,44,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,86,65,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,69,44,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,86,43,c_builtin,W0150,UNC,X99,An implicit type conversion from unsigned long to signed int.
W,p11_cert.c,88,10,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,69,44,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,89,42,c_builtin,W9003,UNC,X99,An object typed `unsigned int' is implicitly converted into an object of type `CK_ATTRIBUTE *'.
W,p11_cert.c,89,39,c_builtin,W0023,UNC,X99,Arithmetic operation is being made by pointer variable.
W,p11_cert.c,89,61,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,69,44,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,89,46,c_builtin,W0150,UNC,X99,An implicit type conversion from unsigned long to signed int.
W,p11_cert.c,92,7,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,72,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,92,7,c_builtin,W0150,UNC,X99,An implicit type conversion from unsigned long to signed int.
W,p11_cert.c,92,7,c_builtin,W9003,UNC,X99,An object typed `CK_RV' is implicitly converted into an object of type `int'.
W,p11_cert.c,94,2,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,p11_cert.c,96,7,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,72,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,96,7,c_builtin,W0459,UNC,X99,A value of variable `obj' doesn't set when this expression is evaluated. This program is danger.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,73,19,c_builtin,C1003,INF,X99,The problematic variable is defined here without initializer.
W,p11_cert.c,96,7,c_builtin,W0459,UNC,X99,A value of variable `count' doesn't set when this expression is evaluated. This program is danger.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,74,11,c_builtin,C1003,INF,X99,The problematic variable is defined here without initializer.
W,p11_cert.c,96,7,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,p11_cert.c,96,7,c_builtin,W0150,UNC,X99,An implicit type conversion from unsigned long to signed int.
W,p11_cert.c,96,7,c_builtin,W9003,UNC,X99,An object typed `CK_RV' is implicitly converted into an object of type `int'.
W,p11_cert.c,97,2,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,p11_cert.c,99,2,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,72,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,100,13,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,p11_cert.c,104,7,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,72,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,104,7,c_builtin,W0150,UNC,X99,An implicit type conversion from unsigned long to signed int.
W,p11_cert.c,104,7,c_builtin,W9003,UNC,X99,An object typed `CK_RV' is implicitly converted into an object of type `int'.
W,p11_cert.c,105,6,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,p11_cert.c,70,15,c_builtin,W0100,UNC,X99,The variable `slot' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_cert.c,71,14,c_builtin,W0100,UNC,X99,The variable `ctx' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_cert.c,72,23,c_builtin,W0100,UNC,X99,The variable `spriv' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_cert.c,73,19,c_builtin,W0100,UNC,X99,The variable `obj' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_cert.c,74,11,c_builtin,W0100,UNC,X99,The variable `count' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_cert.c,69,44,c_builtin,W0104,UNC,X99,The value of formal argument `cert' is not change. It can be declarable with 'const'.
W,p11_cert.c,69,44,c_builtin,W0105,UNC,X99,The object which points the formal argument `cert' is not change. It can be declaring as pointer type which points const object.
W,p11_cert.c,69,5,c_builtin,W1071,UNC,X99,Function `pkcs11_remove_certificate' has multiple termination points.
W,p11_cert.c,99,2,c_builtin,W1073,UNC,X99,Return value of the function `(anon)' is discarded.
W,p11_cert.c,123,10,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,116,50,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,124,29,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,116,50,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,124,45,c_builtin,W0459,UNC,X99,A value of variable `cert' doesn't set when this expression is evaluated. This program is danger.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,120,15,c_builtin,C1003,INF,X99,The problematic variable is defined here without initializer.
W,p11_cert.c,124,52,c_builtin,W0459,UNC,X99,A value of variable `count' doesn't set when this expression is evaluated. This program is danger.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,121,18,c_builtin,C1003,INF,X99,The problematic variable is defined here without initializer.
W,p11_cert.c,126,11,c_builtin,W0167,UNC,X99,Implicit conversion from `signed int' to `unsigned int'.
W,p11_cert.c,127,11,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,120,15,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
C,p11_cert.c,124,28,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,128,12,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,119,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
C,p11_cert.c,126,16,c_builtin,C1001,INF,X99,This controlling-expression is evaluated to be true.
C,p11_cert.c,127,9,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,128,29,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,118,22,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
C,p11_cert.c,123,8,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,129,21,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,119,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
C,p11_cert.c,126,16,c_builtin,C1001,INF,X99,This controlling-expression is evaluated to be true.
C,p11_cert.c,127,9,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,129,32,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,118,22,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
C,p11_cert.c,123,8,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,129,43,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,118,22,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
C,p11_cert.c,123,8,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,126,34,c_builtin,W0024,UNC,X99,Increment or decrement is being made by pointer variable.
W,p11_cert.c,118,22,c_builtin,W0100,UNC,X99,The variable `kpriv' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_cert.c,121,18,c_builtin,W0100,UNC,X99,The variable `count' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_cert.c,116,50,c_builtin,W0104,UNC,X99,The value of formal argument `key' is not change. It can be declarable with 'const'.
W,p11_cert.c,116,50,c_builtin,W0105,UNC,X99,The object which points the formal argument `key' is not change. It can be declaring as pointer type which points const object.
W,p11_cert.c,116,14,c_builtin,W1071,UNC,X99,Function `pkcs11_find_certificate' has multiple termination points.
W,p11_cert.c,138,44,c_builtin,W0492,UNC,X99,"The same identifier name `token' is also used in the member of structure/union, label, tag or normal identifier."
C,libp11.h,104,16,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `token'.
W,p11_cert.c,140,22,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,138,44,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,141,20,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,140,15,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,142,31,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,140,15,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,145,15,c_builtin,W0459,UNC,X99,A value of variable `cert_search_class' doesn't set when this expression is evaluated. This program is danger.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,143,18,c_builtin,C1003,INF,X99,The problematic variable is defined here without initializer.
W,p11_cert.c,144,15,c_builtin,W1047,UNC,X99,"The struct, union or array's initializer is not literal."
W,p11_cert.c,151,7,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,142,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,151,7,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,p11_cert.c,151,7,c_builtin,W0150,UNC,X99,An implicit type conversion from unsigned long to signed int.
W,p11_cert.c,151,7,c_builtin,W9003,UNC,X99,An object typed `CK_RV' is implicitly converted into an object of type `int'.
W,p11_cert.c,152,2,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
W,p11_cert.c,155,43,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,142,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,158,2,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,142,23,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,140,15,c_builtin,W0100,UNC,X99,The variable `slot' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_cert.c,141,14,c_builtin,W0100,UNC,X99,The variable `ctx' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_cert.c,142,23,c_builtin,W0100,UNC,X99,The variable `spriv' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_cert.c,143,18,c_builtin,W0100,UNC,X99,The variable `cert_search_class' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_cert.c,147,6,c_builtin,W0100,UNC,X99,The variable `rv' has not been reassigned since the initial value is assigned. It may be able to be defined as `const' with an initial value.
W,p11_cert.c,138,44,c_builtin,W0104,UNC,X99,The value of formal argument `token' is not change. It can be declarable with 'const'.
W,p11_cert.c,138,44,c_builtin,W0105,UNC,X99,The object which points the formal argument `token' is not change. It can be declaring as pointer type which points const object.
W,p11_cert.c,138,12,c_builtin,W1071,UNC,X99,Function `pkcs11_find_certs' has multiple termination points.
W,p11_cert.c,158,2,c_builtin,W1073,UNC,X99,Return value of the function `(anon)' is discarded.
W,p11_cert.c,163,60,c_builtin,W0492,UNC,X99,"The same identifier name `token' is also used in the member of structure/union, label, tag or normal identifier."
C,libp11.h,104,16,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `token'.
W,p11_cert.c,164,21,c_builtin,W0492,UNC,X99,"The same identifier name `session' is also used in the member of structure/union, label, tag or normal identifier."
C,libp11-int.h,60,20,c_builtin,C0001,INF,X99,A warning is detected as a pair of this identifier `session'.
W,p11_cert.c,171,7,c_builtin,W0459,UNC,X99,A value of variable `obj' doesn't set when this expression is evaluated. This program is danger.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,166,19,c_builtin,C1003,INF,X99,The problematic variable is defined here without initializer.
W,p11_cert.c,171,7,c_builtin,W0459,UNC,X99,A value of variable `count' doesn't set when this expression is evaluated. This program is danger.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,167,11,c_builtin,C1003,INF,X99,The problematic variable is defined here without initializer.
W,p11_cert.c,171,7,c_builtin,W0422,UNC,X99,Value of the dereferencing pointer may be NULL.
C,,,,c_builtin,C1000,INF,X99,Warning above is detected in the following context.
C,p11_cert.c,163,41,c_builtin,C1005,INF,X99,A value possibly be NULL is assigned to the problematic variable.
W,p11_cert.c,171,7,c_builtin,W0168,UNC,X99,An implicit type conversion from signed int to unsigned long.
W,p11_cert.c,171,7,c_builtin,W0150,UNC,X99,An implicit type conversion from unsigned long to signed int.
W,p11_cert.c,171,7,c_builtin,W9003,UNC,X99,An object typed `CK_RV' is implicitly converted into an object of type `int'.
W,p11_cert.c,172,2,c_builtin,W9003,UNC,X99,An object typed `char *' is implicitly converted into an object of type `int'.
